2025-06-22 20:11:19,834 | PyNucleusRunner | INFO | run_web_app.py:64 | ============================================================
2025-06-22 21:24:58,908 | pynucleus.rag.vector_store | INFO | vector_store.py:637 | ChromaDB collection contains 3772 documents
2025-06-22 21:24:59,003 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-22 21:24:59,004 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [22/Jun/2025 21:24:59] "GET /system_statistics HTTP/1.1" 200 -
2025-06-22 21:25:00,586 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-22 21:25:00,685 | pynucleus | INFO | engine.py:74 | Retrieved 1000 documents for query
2025-06-22 21:25:00,685 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [22/Jun/2025 21:25:00] "GET /status HTTP/1.1" 200 -
2025-06-22 21:25:27,089 | pynucleus.api.app | INFO | app.py:620 | Uploading file: AIChE2017_ModularProcess_AAM.pdf -> 20250622_212527_47b2314f_AIChE2017_ModularProcess_AAM.pdf (and original in data/02_processed/)
2025-06-22 21:25:27,091 | pynucleus.api.app | INFO | app.py:629 | ✅ Also saved as original filename in processed dir: AIChE2017_ModularProcess_AAM.pdf
2025-06-22 21:25:27,091 | pynucleus.api.app | INFO | app.py:651 | Ingesting file into vector database: 20250622_212527_47b2314f_AIChE2017_ModularProcess_AAM.pdf
2025-06-22 21:25:27,271 | pynucleus.rag.document_processor | INFO | document_processor.py:189 | Extracted 56995 characters from PDF: 20250622_212527_47b2314f_AIChE2017_ModularProcess_AAM.pdf
2025-06-22 21:25:27,466 | pynucleus.rag.document_processor | INFO | document_processor.py:522 | Attempting table extraction from: 20250622_212527_47b2314f_AIChE2017_ModularProcess_AAM.pdf
2025-06-22 21:25:28,144 | camelot | INFO | lattice.py:407 | Processing page-1
2025-06-22 21:25:28,146 | pynucleus.rag.document_processor | INFO | document_processor.py:572 | Table extraction skipped for 20250622_212527_47b2314f_AIChE2017_ModularProcess_AAM.pdf: Ghostscript not installed (this is optional)
2025-06-22 21:25:28,149 | pynucleus.rag.document_processor | INFO | document_processor.py:135 | Saved cleaned text to: data/02_processed/cleaned_txt/20250622_212527_47b2314f_AIChE2017_ModularProcess_AAM.txt
2025-06-22 21:25:28,266 | pynucleus | INFO | engine.py:74 | Retrieved 1 documents for query
2025-06-22 21:25:28,266 | pynucleus.api.app | INFO | app.py:690 | File successfully ingested and retrievable: 20250622_212527_47b2314f_AIChE2017_ModularProcess_AAM.pdf
2025-06-22 21:25:28,266 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [22/Jun/2025 21:25:28] "POST /upload HTTP/1.1" 200 -
2025-06-22 21:28:36,250 | pynucleus.api.app | INFO | app.py:86 | Received signal 15, shutting down gracefully...
2025-06-22 21:28:36,250 | pynucleus.api.app | INFO | app.py:73 | Cleaning up application resources...
2025-06-22 21:28:36,400 | pynucleus.api.app | INFO | app.py:77 | Resource cleanup completed
2025-06-22 21:28:36,703 | pynucleus.api.app | INFO | app.py:73 | Cleaning up application resources...
2025-06-22 21:28:36,838 | pynucleus.api.app | INFO | app.py:77 | Resource cleanup completed
2025-06-22 21:28:36,847 | PyNucleusRunner | INFO | run_web_app.py:45 | 🧹 Ensuring port 5001 is free...
2025-06-22 21:28:36,902 | PyNucleusRunner | INFO | run_web_app.py:53 | ✅ Port 5001 has been cleared.
